City,Category,level,population,synthetic fibers,FrequencyMW,FrequencyHW,EF-MW,EF-HW,Load-MW,Load-HW,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Shanghai,Megacities,9,323.57743650000003,0.6842,83.35,9.1,80,13.584000000000001,5,3.8,0.14,0.86,0.1,0.5,0.4,1,1,0.02,0.12065573800000001,0.339344262,0.52,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shangrao City,Medium-small-cities,9,66.16680613,0.6842,83.35,24.43,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoguan City,Medium-small-cities,9,32.06022987,0.6842,83.35,11.4,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoyang City,Medium-small-cities,9,68.88354151,0.6842,83.35,6.91,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoxing City,Largecities,9,47.20783229,0.6842,83.35,11.09,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shenzhen City,Megacities,9,186.37897880000003,0.6842,83.35,11.4,80,13.584000000000001,5,3.8,0.14,0.86,0.1,0.5,0.4,1,1,0.02,0.12065573800000001,0.339344262,0.52,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shenyang City,Largecities,9,69.70786038,0.6842,83.35,9.89,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shiyan City,Medium-small-cities,9,31.59758186,0.6842,83.35,10.59,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shijiazhuang City,Largecities,9,110.2816908,0.6842,83.35,3.35,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shizuishan City,Medium-small-cities,9,8.225699955,0.6842,83.35,2.08,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shuangyashan City,Medium-small-cities,9,12.32552622,0.6842,83.35,8.42,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shuozhou City,Medium-small-cities,9,17.09076209,0.6842,83.35,9.49,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Siping City,Medium-small-cities,9,28.16928703,0.6842,83.35,8.62,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Songyuan City,Medium-small-cities,9,24.34492122,0.6842,83.35,8.62,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suzhou City (Jiangsu),Extra-large-cities,9,121.0496991,0.6842,83.35,2.75,80,13.584000000000001,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.015768421,0.733231579,0.231,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suqian City,Largecities,9,48.43648742,0.6842,83.35,2.75,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suzhou City (Anhui),Medium-small-cities,9,61.67870571,0.6842,83.35,9.2,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suihua City,Medium-small-cities,9,45.70168466,0.6842,83.35,8.42,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suizhou City,Medium-small-cities,9,20.65280439,0.6842,83.35,10.59,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suining City,Medium-small-cities,9,32.70202077,0.6842,83.35,6.27,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tacheng Prefecture,Medium-small-cities,9,9.573263414,0.6842,83.35,4.92,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Taizhou City (Zhejiang),Largecities,9,63.94301779,0.6842,83.35,11.09,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Taiyuan City,Largecities,9,44.64397520000001,0.6842,83.35,9.49,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tai'an City,Medium-small-cities,9,52.91199997,0.6842,83.35,5.72,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Taizhou City (Jiangsu),Largecities,9,45.47609294,0.6842,83.35,2.75,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tangshan City,Largecities,9,79.62011763,0.6842,83.35,3.35,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Tianjin,Extra-large-cities,9,184.5790027,0.6842,83.35,4.12,80,13.584000000000001,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.015768421,0.733231579,0.231,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Tianshui City,Medium-small-cities,9,32.39233423,0.6842,83.35,7.1,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tieling City,Medium-small-cities,9,25.54494146,0.6842,83.35,9.89,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tonghua City,Medium-small-cities,9,19.11651741,0.6842,83.35,8.62,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongliao City,Largecities,9,30.95612715,0.6842,83.35,6.54,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongchuan City,Medium-small-cities,9,7.288976428,0.6842,83.35,7.47,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongling City,Medium-small-cities,9,15.98303678,0.6842,83.35,9.2,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongren City,Medium-small-cities,9,32.59757507,0.6842,83.35,4.74,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Turpan City,Medium-small-cities,9,6.657559339,0.6842,83.35,4.92,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Weihai City,Largecities,9,27.82048088,0.6842,83.35,5.72,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Weifang City,Largecities,9,91.73597564,0.6842,83.35,5.72,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Weinan City,Medium-small-cities,9,49.31668566,0.6842,83.35,7.47,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wenzhou City,Largecities,9,87.73508224,0.6842,83.35,11.09,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Wuhai City,Medium-small-cities,9,5.344141931,0.6842,83.35,6.54,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ulanqab City,Medium-small-cities,9,19.73207112,0.6842,83.35,6.54,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
¨¹r¨¹mqi City,Largecities,9,39.00390529,0.6842,83.35,4.92,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuxi City,Extra-large-cities,9,74.22386178,0.6842,83.35,2.75,80,13.584000000000001,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.015768421,0.733231579,0.231,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuhu City,Largecities,9,38.160647600000004,0.6842,83.35,9.2,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuzhong City,Medium-small-cities,9,14.51878456,0.6842,83.35,2.08,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuzhou City,Medium-small-cities,9,31.39814582,0.6842,83.35,12.64,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuhan City,Extra-large-cities,9,125.03760630000001,0.6842,83.35,10.59,80,13.584000000000001,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.015768421,0.733231579,0.231,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuwei City,Medium-small-cities,9,17.54757041,0.6842,83.35,7.1,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xi'an City,Extra-large-cities,9,114.33850919999999,0.6842,83.35,7.47,80,13.584000000000001,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.015768421,0.733231579,0.231,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xining City,Medium-small-cities,9,21.06573766,0.6842,83.35,5.72,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xishuangbanna Dai Autonomous Prefecture,Medium-small-cities,9,11.85624341,0.6842,83.35,8.42,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xianning City,Medium-small-cities,9,23.69725651,0.6842,83.35,10.59,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xianyang City,Medium-small-cities,9,40.70278056,0.6842,83.35,7.47,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xiangtan City,Medium-small-cities,9,27.18590691,0.6842,83.35,6.91,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xiangyang City,Largecities,9,55.17939797,0.6842,83.35,10.59,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xiaogan City,Medium-small-cities,9,45.75977055,0.6842,83.35,10.59,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinzhou City,Medium-small-cities,9,30.38794006,0.6842,83.35,9.49,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinxiang City,Medium-small-cities,9,55.87359242,0.6842,83.35,4.56,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinyu City,Medium-small-cities,9,11.55231958,0.6842,83.35,24.43,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinyang City,Medium-small-cities,9,62.12451067,0.6842,83.35,4.56,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xingtai City,Medium-small-cities,9,70.76726835,0.6842,83.35,3.35,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuzhou City,Largecities,9,86.57142984,0.6842,83.35,2.75,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuchang City,Largecities,9,44.80881623,0.6842,83.35,4.56,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuancheng City,Medium-small-cities,9,26.12024366,0.6842,83.35,9.2,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ya'an City,Medium-small-cities,9,13.81012746,0.6842,83.35,6.27,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yantai City,Largecities,9,70.0220707,0.6842,83.35,5.72,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yan'an City,Medium-small-cities,9,21.07645703,0.6842,83.35,7.47,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yancheng City,Largecities,9,70.71301448,0.6842,83.35,2.75,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yangzhou City,Largecities,9,44.621718,0.6842,83.35,2.75,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yangjiang City,Medium-small-cities,9,27.16665951,0.6842,83.35,11.4,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yangquan City,Medium-small-cities,9,13.57587855,0.6842,83.35,9.49,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Heilongjiang),Medium-small-cities,9,9.846404745,0.6842,83.35,8.42,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yibin City,Medium-small-cities,9,49.77061622,0.6842,83.35,6.27,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichang City,Largecities,9,40.19838572,0.6842,83.35,10.59,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Jiangxi),Medium-small-cities,9,54.05284821,0.6842,83.35,24.43,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yiyang City,Medium-small-cities,9,41.7004645,0.6842,83.35,6.91,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yinchuan City,Medium-small-cities,9,23.40479578,0.6842,83.35,2.08,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yingtan City,Medium-small-cities,9,11.44580197,0.6842,83.35,24.43,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yingkou City,Medium-small-cities,9,20.38648855,0.6842,83.35,9.89,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yongzhou City,Medium-small-cities,9,51.37306302,0.6842,83.35,6.91,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Shaanxi),Largecities,9,33.42516347,0.6842,83.35,7.47,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Guangxi),Medium-small-cities,9,59.97790755,0.6842,83.35,12.64,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yuxi City,Medium-small-cities,9,23.68274708,0.6842,83.35,8.42,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yueyang City,Largecities,9,56.87503124,0.6842,83.35,6.91,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yunfu City,Medium-small-cities,9,26.89508802,0.6842,83.35,11.4,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yuncheng City,Medium-small-cities,9,51.45521346,0.6842,83.35,9.49,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zaozhuang City,Medium-small-cities,9,36.9304163,0.6842,83.35,5.72,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhanjiang City,Largecities,9,81.25068271,0.6842,83.35,11.4,80,13.584000000000001,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhangjiajie City,Medium-small-cities,9,14.61171749,0.6842,83.35,6.91,80,13.584000000000001,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
